C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_30_389.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_30_389.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_30_389.jpg, 0.1509579, 1, 0, 30.19088
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_30_491.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_30_491.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_30_491.jpg, 0.1509579, 1, 0, 30.19013
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_30_601.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_30_601.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_30_601.jpg, 0.1509579, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_30_715.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_30_715.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_30_715.jpg, 0.1509579, 1, 0, 30.18967
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_30_814.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_30_814.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_30_814.jpg, 0.1509579, 1, 0, 30.19016
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_30_915.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_30_915.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_30_915.jpg, 0.1509579, 1, 0, 30.18985
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_027.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_027.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_027.jpg, 0.1509579, 1, 0, 30.18965
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_138.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_138.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_138.jpg, 0.1509579, 1, 0, 30.18984
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_241.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_241.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_241.jpg, 0.1509579, 1, 0, 30.18981
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_344.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_344.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_344.jpg, 0.1509579, 1, 0, 30.18983
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_454.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_454.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_454.jpg, 0.1509579, 1, 0, 30.18984
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_555.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_555.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_555.jpg, 0.1379594, 1, 0, 30.19013
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_665.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_665.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_665.jpg, 0.06433938, 1, 0, 30.19081
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_775.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_775.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_775.jpg, 0.06433938, 1, 0, 30.19052
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_875.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_875.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_875.jpg, 0.06433938, 1, 0, 30.1904
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_31_981.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_31_981.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_31_981.jpg, 0.06433938, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_088.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_088.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_088.jpg, 0.06433938, 1, 0, 30.19032
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_193.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_193.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_193.jpg, 0.06433938, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_306.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_306.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_306.jpg, 0.06433938, 1, 0, 30.19025
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_416.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_416.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_416.jpg, 0.06433938, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_516.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_516.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_516.jpg, 0.06433938, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_622.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_622.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_622.jpg, 0.06433938, 1, 0, 30.1902
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_723.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_723.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_723.jpg, 0.06433938, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_834.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_834.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_834.jpg, 0.06433938, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_32_945.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_32_945.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_32_945.jpg, 0.06433938, 1, 0, 30.19023
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_049.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_049.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_049.jpg, 0.06433938, 1, 0, 30.19021
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_159.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_159.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_159.jpg, 0.06433938, 1, 0, 30.1902
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_276.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_276.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_276.jpg, 0.06433938, 1, 0, 30.19022
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_382.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_382.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_382.jpg, 0.0210113, 1, 0, 30.19045
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_484.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_484.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_484.jpg, 0.0210113, 1, 0, 30.19036
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_586.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_586.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_586.jpg, 0.0210113, 1, 0, 30.19031
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_696.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_696.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_696.jpg, 0.0210113, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_796.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_796.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_796.jpg, 0.0210113, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_33_908.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_33_908.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_33_908.jpg, 0.0210113, 1, 0, 30.19028
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_015.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_015.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_015.jpg, 0.0210113, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_127.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_127.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_127.jpg, 0.0210113, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_233.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_233.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_233.jpg, 0.0210113, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_345.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_345.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_345.jpg, 0.0210113, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_457.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_457.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_457.jpg, 0.0210113, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_559.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_559.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_559.jpg, 0.0210113, 1, 0, 30.19028
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_660.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_660.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_660.jpg, 0.0210113, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_768.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_768.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_768.jpg, 0.0210113, 1, 0, 30.19028
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_878.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_878.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_878.jpg, 0.03400973, 1, 0, 30.19018
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_34_984.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_34_984.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_34_984.jpg, 0.03400973, 1, 0, 30.19024
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_092.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_092.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_092.jpg, 0.03400973, 1, 0, 30.19343
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_198.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_198.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_198.jpg, 0.03400973, 1, 0, 30.1982
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_303.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_303.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_303.jpg, 0.03400973, 1, 0, 30.19216
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_412.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_412.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_412.jpg, 0.03400973, 1, 0, 30.19486
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_523.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_523.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_523.jpg, 0.03400973, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_631.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_631.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_631.jpg, 0, 1, 0, 30.19032
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_738.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_738.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_738.jpg, 0, 1, 0, 30.19054
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_847.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_847.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_847.jpg, -0.008012869, 1, 0, 30.19063
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_35_957.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_35_957.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_35_957.jpg, -0.008012869, 1, 0, 30.19064
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_066.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_066.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_066.jpg, -0.008012869, 1, 0, 30.19064
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_170.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_170.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_170.jpg, -0.008012869, 1, 0, 30.19064
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_275.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_275.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_275.jpg, -0.003680072, 1, 0, 30.19064
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_391.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_391.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_391.jpg, 0, 1, 0, 30.19065
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_503.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_503.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_503.jpg, 0, 1, 0, 30.19065
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_610.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_610.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_610.jpg, 0, 1, 0, 30.19065
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_721.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_721.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_721.jpg, 0, 1, 0, 30.19065
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_827.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_827.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_827.jpg, 0, 1, 0, 30.19064
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\center_2020_04_21_11_26_36_937.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\left_2020_04_21_11_26_36_937.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data3\IMG\right_2020_04_21_11_26_36_937.jpg, 0, 1, 0, 30.19063
